fecha,location,parameter,so2,unit,country,city,date.utc,lat,lon
2022-06-01 21:00:00,Las Gaviotas,so2,20.61,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 22:00:00+00:00,-32.915458,-71.48148
2022-06-01 21:00:00,Colmo,so2,23.99,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 22:00:00+00:00,-32.929552,-71.440571
2022-06-01 20:00:00,Colmo,so2,24.77,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 21:00:00+00:00,-32.929552,-71.440571
2022-06-01 20:00:00,Junta de Vecinos,so2,21.59,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 21:00:00+00:00,-32.935167,-71.52577
2022-06-01 20:00:00,Concón,pm10,50.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 21:00:00+00:00,-32.924568,-71.515399
2022-06-01 20:00:00,Concón MMA,pm25,38.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 21:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 20:00:00,Las Gaviotas,so2,20.61,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 21:00:00+00:00,-32.915458,-71.48148
2022-06-01 20:00:00,Concón,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 21:00:00+00:00,-32.924568,-71.515399
2022-06-01 20:00:00,Concón,so2,18.41,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 21:00:00+00:00,-32.924568,-71.515399
2022-06-01 19:00:00,Concón,pm10,51.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 20:00:00+00:00,-32.924568,-71.515399
2022-06-01 19:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 20:00:00+00:00,-32.924568,-71.515399
2022-06-01 19:00:00,Junta de Vecinos,so2,20.86,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 20:00:00+00:00,-32.935167,-71.52577
2022-06-01 19:00:00,Colmo,so2,26.12,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 20:00:00+00:00,-32.929552,-71.440571
2022-06-01 19:00:00,Concón,so2,18.1,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 20:00:00+00:00,-32.924568,-71.515399
2022-06-01 19:00:00,Las Gaviotas,so2,20.7,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 20:00:00+00:00,-32.915458,-71.48148
2022-06-01 19:00:00,Concón MMA,pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 20:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 18:00:00,Las Gaviotas,so2,20.69,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 19:00:00+00:00,-32.915458,-71.48148
2022-06-01 18:00:00,Concón,pm10,51.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 19:00:00+00:00,-32.924568,-71.515399
2022-06-01 18:00:00,Colmo,so2,25.88,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 19:00:00+00:00,-32.929552,-71.440571
2022-06-01 18:00:00,Concón MMA,pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 19:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 18:00:00,Concón,so2,17.43,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 19:00:00+00:00,-32.924568,-71.515399
2022-06-01 18:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 19:00:00+00:00,-32.924568,-71.515399
2022-06-01 18:00:00,Junta de Vecinos,so2,20.71,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 19:00:00+00:00,-32.935167,-71.52577
2022-06-01 17:00:00,Concón MMA,pm25,40.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 18:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 17:00:00,Las Gaviotas,so2,20.45,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 18:00:00+00:00,-32.915458,-71.48148
2022-06-01 17:00:00,Colmo,so2,25.13,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 18:00:00+00:00,-32.929552,-71.440571
2022-06-01 17:00:00,Concón,so2,17.5,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 18:00:00+00:00,-32.924568,-71.515399
2022-06-01 17:00:00,Junta de Vecinos,so2,20.8,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 18:00:00+00:00,-32.935167,-71.52577
2022-06-01 17:00:00,Concón,pm10,52.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 18:00:00+00:00,-32.924568,-71.515399
2022-06-01 17:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 18:00:00+00:00,-32.924568,-71.515399
2022-06-01 16:00:00,Colmo,so2,24.72,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 17:00:00+00:00,-32.929552,-71.440571
2022-06-01 16:00:00,Concón,so2,18.53,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 17:00:00+00:00,-32.924568,-71.515399
2022-06-01 16:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 17:00:00+00:00,-32.924568,-71.515399
2022-06-01 16:00:00,Concón MMA,pm25,40.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 17:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 16:00:00,Concón,pm10,53.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 17:00:00+00:00,-32.924568,-71.515399
2022-06-01 16:00:00,Junta de Vecinos,so2,20.95,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 17:00:00+00:00,-32.935167,-71.52577
2022-06-01 16:00:00,Las Gaviotas,so2,20.9,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 17:00:00+00:00,-32.915458,-71.48148
2022-06-01 15:00:00,Concón MMA,pm25,40.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 16:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 15:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 16:00:00+00:00,-32.924568,-71.515399
2022-06-01 15:00:00,Las Gaviotas,so2,21.65,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 16:00:00+00:00,-32.915458,-71.48148
2022-06-01 15:00:00,Concón,so2,20.19,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 16:00:00+00:00,-32.924568,-71.515399
2022-06-01 15:00:00,Junta de Vecinos,so2,20.89,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 16:00:00+00:00,-32.935167,-71.52577
2022-06-01 15:00:00,Colmo,so2,28.34,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 16:00:00+00:00,-32.929552,-71.440571
2022-06-01 15:00:00,Concón,pm10,53.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 16:00:00+00:00,-32.924568,-71.515399
2022-06-01 14:00:00,Colmo,so2,30.28,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 15:00:00+00:00,-32.929552,-71.440571
2022-06-01 14:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 15:00:00+00:00,-32.924568,-71.515399
2022-06-01 14:00:00,Junta de Vecinos,so2,21.59,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 15:00:00+00:00,-32.935167,-71.52577
2022-06-01 14:00:00,Concón MMA,pm25,41.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 15:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 14:00:00,Concón,so2,20.09,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 15:00:00+00:00,-32.924568,-71.515399
2022-06-01 14:00:00,Las Gaviotas,so2,21.92,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 15:00:00+00:00,-32.915458,-71.48148
2022-06-01 14:00:00,Concón,pm10,54.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 15:00:00+00:00,-32.924568,-71.515399
2022-06-01 13:00:00,Junta de Vecinos,so2,20.91,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 14:00:00+00:00,-32.935167,-71.52577
2022-06-01 13:00:00,Colmo,so2,30.93,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 14:00:00+00:00,-32.929552,-71.440571
2022-06-01 13:00:00,Concón MMA,pm25,41.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 14:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 13:00:00,Concón,pm10,53.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 14:00:00+00:00,-32.924568,-71.515399
2022-06-01 13:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 14:00:00+00:00,-32.924568,-71.515399
2022-06-01 13:00:00,Las Gaviotas,so2,22.28,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 14:00:00+00:00,-32.915458,-71.48148
2022-06-01 13:00:00,Concón,so2,37.99,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 14:00:00+00:00,-32.924568,-71.515399
2022-06-01 12:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 13:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 12:00:00,Junta de Vecinos,so2,20.59,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 13:00:00+00:00,-32.935167,-71.52577
2022-06-01 12:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 13:00:00+00:00,-32.924568,-71.515399
2022-06-01 12:00:00,Las Gaviotas,so2,21.51,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 13:00:00+00:00,-32.915458,-71.48148
2022-06-01 12:00:00,Colmo,so2,28.59,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 13:00:00+00:00,-32.929552,-71.440571
2022-06-01 12:00:00,Concón,pm10,54.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 13:00:00+00:00,-32.924568,-71.515399
2022-06-01 12:00:00,Concón,so2,65.61,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 13:00:00+00:00,-32.924568,-71.515399
2022-06-01 11:00:00,Colmo,so2,26.28,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 12:00:00+00:00,-32.929552,-71.440571
2022-06-01 11:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 12:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 11:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 12:00:00+00:00,-32.924568,-71.515399
2022-06-01 11:00:00,Junta de Vecinos,so2,20.6,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 12:00:00+00:00,-32.935167,-71.52577
2022-06-01 11:00:00,Concón,pm10,54.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 12:00:00+00:00,-32.924568,-71.515399
2022-06-01 11:00:00,Concón,so2,48.38,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 12:00:00+00:00,-32.924568,-71.515399
2022-06-01 11:00:00,Las Gaviotas,so2,21.16,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 12:00:00+00:00,-32.915458,-71.48148
2022-06-01 10:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 11:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 10:00:00,Concón,so2,46.57,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 11:00:00+00:00,-32.924568,-71.515399
2022-06-01 10:00:00,Junta de Vecinos,so2,20.6,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 11:00:00+00:00,-32.935167,-71.52577
2022-06-01 10:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 11:00:00+00:00,-32.924568,-71.515399
2022-06-01 10:00:00,Las Gaviotas,so2,20.73,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 11:00:00+00:00,-32.915458,-71.48148
2022-06-01 10:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 11:00:00+00:00,-32.924568,-71.515399
2022-06-01 10:00:00,Colmo,so2,25.63,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 11:00:00+00:00,-32.929552,-71.440571
2022-06-01 09:00:00,Concón,so2,44.9,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 10:00:00+00:00,-32.924568,-71.515399
2022-06-01 09:00:00,Las Gaviotas,so2,20.82,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 10:00:00+00:00,-32.915458,-71.48148
2022-06-01 09:00:00,Junta de Vecinos,so2,20.49,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 10:00:00+00:00,-32.935167,-71.52577
2022-06-01 09:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 10:00:00+00:00,-32.924568,-71.515399
2022-06-01 09:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 10:00:00+00:00,-32.924568,-71.515399
2022-06-01 09:00:00,Concón MMA,pm25,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 10:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 09:00:00,Colmo,so2,25.27,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 10:00:00+00:00,-32.929552,-71.440571
2022-06-01 08:00:00,Las Gaviotas,so2,20.58,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 09:00:00+00:00,-32.915458,-71.48148
2022-06-01 08:00:00,Junta de Vecinos,so2,20.56,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 09:00:00+00:00,-32.935167,-71.52577
2022-06-01 08:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 09:00:00+00:00,-32.924568,-71.515399
2022-06-01 08:00:00,Concón MMA,pm25,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 09:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 08:00:00,Colmo,so2,25.18,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 09:00:00+00:00,-32.929552,-71.440571
2022-06-01 08:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 09:00:00+00:00,-32.924568,-71.515399
2022-06-01 08:00:00,Concón,so2,58.26,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 09:00:00+00:00,-32.924568,-71.515399
2022-06-01 07:00:00,Concón,so2,50.92,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 08:00:00+00:00,-32.924568,-71.515399
2022-06-01 07:00:00,Concón,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 08:00:00+00:00,-32.924568,-71.515399
2022-06-01 07:00:00,Colmo,so2,25.36,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 08:00:00+00:00,-32.929552,-71.440571
2022-06-01 07:00:00,Concón MMA,pm25,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 08:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 07:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 08:00:00+00:00,-32.924568,-71.515399
2022-06-01 07:00:00,Junta de Vecinos,so2,20.58,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 08:00:00+00:00,-32.935167,-71.52577
2022-06-01 07:00:00,Las Gaviotas,so2,20.55,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 08:00:00+00:00,-32.915458,-71.48148
2022-06-01 06:00:00,Concón,so2,50.83,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 07:00:00+00:00,-32.924568,-71.515399
2022-06-01 06:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 07:00:00+00:00,-32.924568,-71.515399
2022-06-01 06:00:00,Junta de Vecinos,so2,20.56,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 07:00:00+00:00,-32.935167,-71.52577
2022-06-01 06:00:00,Concón MMA,pm25,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 07:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 06:00:00,Las Gaviotas,so2,20.71,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 07:00:00+00:00,-32.915458,-71.48148
2022-06-01 06:00:00,Colmo,so2,25.46,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 07:00:00+00:00,-32.929552,-71.440571
2022-06-01 06:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 07:00:00+00:00,-32.924568,-71.515399
2022-06-01 05:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 06:00:00+00:00,-32.924568,-71.515399
2022-06-01 05:00:00,Colmo,so2,25.1,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 06:00:00+00:00,-32.929552,-71.440571
2022-06-01 05:00:00,Las Gaviotas,so2,20.53,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 06:00:00+00:00,-32.915458,-71.48148
2022-06-01 05:00:00,Concón,pm10,54.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 06:00:00+00:00,-32.924568,-71.515399
2022-06-01 05:00:00,Junta de Vecinos,so2,20.6,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 06:00:00+00:00,-32.935167,-71.52577
2022-06-01 05:00:00,Concón,so2,51.32,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 06:00:00+00:00,-32.924568,-71.515399
2022-06-01 05:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 06:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 04:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 05:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 04:00:00,Colmo,so2,24.72,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 05:00:00+00:00,-32.929552,-71.440571
2022-06-01 04:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 05:00:00+00:00,-32.924568,-71.515399
2022-06-01 04:00:00,Las Gaviotas,so2,20.75,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 05:00:00+00:00,-32.915458,-71.48148
2022-06-01 04:00:00,Concón,so2,37.65,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 05:00:00+00:00,-32.924568,-71.515399
2022-06-01 04:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 05:00:00+00:00,-32.924568,-71.515399
2022-06-01 04:00:00,Junta de Vecinos,so2,20.63,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 05:00:00+00:00,-32.935167,-71.52577
2022-06-01 03:00:00,Las Gaviotas,so2,20.74,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 04:00:00+00:00,-32.915458,-71.48148
2022-06-01 03:00:00,Junta de Vecinos,so2,20.65,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 04:00:00+00:00,-32.935167,-71.52577
2022-06-01 03:00:00,Colmo,so2,24.58,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 04:00:00+00:00,-32.929552,-71.440571
2022-06-01 03:00:00,Concón,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 04:00:00+00:00,-32.924568,-71.515399
2022-06-01 03:00:00,Concón,so2,49.36,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 04:00:00+00:00,-32.924568,-71.515399
2022-06-01 03:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 04:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 03:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 04:00:00+00:00,-32.924568,-71.515399
2022-06-01 02:00:00,Junta de Vecinos,so2,20.57,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 03:00:00+00:00,-32.935167,-71.52577
2022-06-01 02:00:00,Concón,so2,16.29,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 03:00:00+00:00,-32.924568,-71.515399
2022-06-01 02:00:00,Las Gaviotas,so2,20.85,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 03:00:00+00:00,-32.915458,-71.48148
2022-06-01 02:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 03:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 02:00:00,Concón,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 03:00:00+00:00,-32.924568,-71.515399
2022-06-01 02:00:00,Concón,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 03:00:00+00:00,-32.924568,-71.515399
2022-06-01 02:00:00,Colmo,so2,24.49,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 03:00:00+00:00,-32.929552,-71.440571
2022-06-01 01:00:00,Concón,pm10,56.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 02:00:00+00:00,-32.924568,-71.515399
2022-06-01 01:00:00,Colmo,so2,24.5,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 02:00:00+00:00,-32.929552,-71.440571
2022-06-01 01:00:00,Junta de Vecinos,so2,20.6,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 02:00:00+00:00,-32.935167,-71.52577
2022-06-01 01:00:00,Concón,so2,17.4,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 02:00:00+00:00,-32.924568,-71.515399
2022-06-01 01:00:00,Concón MMA,pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 02:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 01:00:00,Las Gaviotas,so2,20.63,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 02:00:00+00:00,-32.915458,-71.48148
2022-06-01 01:00:00,Concón,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 02:00:00+00:00,-32.924568,-71.515399
2022-06-01 00:00:00,Concón,pm10,56.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 01:00:00+00:00,-32.924568,-71.515399
2022-06-01 00:00:00,Las Gaviotas,so2,20.91,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 01:00:00+00:00,-32.915458,-71.48148
2022-06-01 00:00:00,Colmo,so2,24.85,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 01:00:00+00:00,-32.929552,-71.440571
2022-06-01 00:00:00,Concón MMA,pm25,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 01:00:00+00:00,-32.926243316067,-71.512461304664
2022-06-01 00:00:00,Concón,so2,18.59,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 01:00:00+00:00,-32.924568,-71.515399
2022-06-01 00:00:00,Junta de Vecinos,so2,20.57,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 01:00:00+00:00,-32.935167,-71.52577
2022-06-01 00:00:00,Concón,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 01:00:00+00:00,-32.924568,-71.515399
2022-05-31 23:00:00,Concón,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 00:00:00+00:00,-32.924568,-71.515399
2022-05-31 23:00:00,Concón MMA,pm25,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 00:00:00+00:00,-32.926243316067,-71.512461304664
2022-05-31 23:00:00,Colmo,so2,25.11,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 00:00:00+00:00,-32.929552,-71.440571
2022-05-31 23:00:00,Concón,pm10,56.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 00:00:00+00:00,-32.924568,-71.515399
2022-05-31 23:00:00,Junta de Vecinos,so2,20.61,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 00:00:00+00:00,-32.935167,-71.52577
2022-05-31 23:00:00,Concón,so2,16.82,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 00:00:00+00:00,-32.924568,-71.515399
2022-05-31 23:00:00,Las Gaviotas,so2,20.96,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-06-01 00:00:00+00:00,-32.915458,-71.48148
2022-05-31 22:00:00,Junta de Vecinos,so2,20.94,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 23:00:00+00:00,-32.935167,-71.52577
2022-05-31 22:00:00,Concón,pm10,56.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 23:00:00+00:00,-32.924568,-71.515399
2022-05-31 22:00:00,Concón MMA,pm25,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 23:00:00+00:00,-32.926243316067,-71.512461304664
2022-05-31 22:00:00,Concón,so2,16.87,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 23:00:00+00:00,-32.924568,-71.515399
2022-05-31 22:00:00,Concón,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 23:00:00+00:00,-32.924568,-71.515399
2022-05-31 22:00:00,Colmo,so2,27.73,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 23:00:00+00:00,-32.929552,-71.440571
2022-05-31 22:00:00,Las Gaviotas,so2,21.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 23:00:00+00:00,-32.915458,-71.48148
2022-05-31 21:00:00,Concón,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Concón,2022-05-31 22:00:00+00:00,-32.924568,-71.515399
